index,value
3132,0.8935048406972804
3133,0.6654452646771021
3134,0.6526523996062596
3135,-1.1444815508189534
3136,-0.6826663887544806
3137,-0.4755038422690071
3138,1.5135789623323812
3139,0.5020054958686411
3140,-0.004434509276407594
3141,0.4784625352364483
3142,0.44092813101342604
3143,1.2742297414660255
3144,2.3096440244535215
3145,1.1434031465774246
3146,1.12101312747444
3147,1.6312542416017892
3148,0.696654944371378
3149,2.815362352190246
3150,2.7307274499908925
3151,2.5255140795682207
3152,0.705487761725756
3153,-0.02315216779511786
3154,-1.928743878930609
3155,-0.9465604909411073
3156,-1.5502233641043615
3157,-1.2200784192724399
3158,-0.6454890544723173
3159,-0.3366054762388085
3160,-0.6685959979079037
3161,0.17350511231933352
3162,-0.9356723547177813
3163,-2.621978788319634
3164,-3.6718873254967184
3165,-2.3892713771087544
3166,-0.6612678050481309
3167,-1.2336258952825823
3168,-1.6022625025111028
3169,-0.9910849160333928
3170,-2.1813519327274133
3171,-2.3797066204623047
3172,-3.471442794707099
3173,-2.9416192885107932
3174,-5.418412376447704
3175,-6.152695072740203
3176,-7.007550897067229
3177,-6.098119410915502
3178,-4.782698833883549
3179,-4.176815665408355
3180,-1.603192856869022
3181,-1.4008520844945818
3182,-2.210746913973037
3183,-2.411076021059978
3184,-1.470853226800748
3185,-0.875756273954345
3186,1.3011013436807581
3187,1.233940450465937
3188,0.056693546514713145
3189,-1.0983539032475542
3190,-0.2143144970580475
3191,-2.9967467255413385
3192,-2.2309369180320817
3193,-1.1342706396803144
3194,-1.4724441714160972
3195,-1.0798248880817685
3196,0.3034901614744092
3197,1.6596790676042026
3198,2.711004274749383
3199,3.2145732946904193
3200,2.514954459359537
3201,0.9083180277055967
3202,-1.3707169048146555
3203,0.5345793561243435
3204,1.4247716714466017
3205,-0.1064089087796598
3206,0.9365863250737639
3207,0.3158893461625594
3208,-0.29987562522091904
3209,-1.5067594014599084
3210,0.7126165537568856
3211,-0.8073214309232118
3212,-1.860558766920418
3213,-0.9431315400971039
3214,-0.03156825639086269
3215,0.44092456130859703
3216,-0.6955421189818697
3217,-0.8403256708210427
3218,-1.6201535661612776
3219,-1.9157213630799985
3220,0.12380046376745524
3221,0.34062437369967363
3222,1.0352662567235442
3223,-0.05578054243215891
3224,-0.6220816184559357
3225,-0.11789835453891712
3226,1.0647321640536567
3227,0.7171650890364792
3228,2.068013832211731
3229,4.115911324025194
3230,1.6889706048591306
3231,1.4171235065874974
3232,1.8352489234042553
3233,1.3168803309665391
3234,2.7567985286259282
3235,2.437104205664106
3236,2.3851540538905263
3237,0.412043715598714
3238,1.3121636965665586
3239,0.7619138344896685
3240,1.0527690891350379
3241,0.599474490396321
3242,-0.21568292824919633
3243,-0.39015563690867505
3244,-1.6361427787924103
3245,-1.6782368196571824
3246,-0.36504647611013796
3247,0.5912560535629785
3248,-0.5042330567014528
3249,0.35837355206773713
3250,-0.12401085577499799
3251,-0.7939030636980058
3252,-0.1309809646896326
3253,0.5564668694476703
3254,-0.19856532872657523
3255,0.7170691664198137
3256,0.5538425949082156
3257,2.570919457615219
3258,0.6596873054522989
3259,0.2829620619237007
3260,-0.08466182561578808
3261,-0.9593217073468121
3262,-2.2103697912622504
3263,-0.6926580665490367
3264,-0.34018729819694615
3265,-1.7023792762484813
3266,-2.034735512451301
3267,-2.14897839478164
3268,-1.5386711623653122
3269,-2.3277263532480816
3270,-0.5386804320165834
3271,-0.47015254065890727
3272,0.9969560240727628
3273,1.3677867469892862
3274,0.8775631709801359
3275,0.5553984678555379
3276,0.849943398050065
3277,0.8698600137350805
3278,0.9895060852868615
3279,1.597115386010544
3280,2.5763000386250647
3281,1.170161632684417
3282,-0.6405754308943166
3283,-1.4670670009952924
3284,-0.03421979867067049
3285,-0.22393763753038087
3286,-0.828826746069398
3287,-0.365085048032692
3288,0.41127338358164467
3289,-0.7726936942204263
3290,-1.649547313986572
3291,-1.4585633461179484
3292,-1.3570824151401732
3293,-1.903521386891081
3294,0.6270650566907405
3295,1.7580757782946295
3296,1.3261855611621909
3297,1.783825813240758
3298,0.30264927348234805
3299,1.1731327921259735
3300,0.7963697062226907
3301,-0.03496633942829064
3302,-1.405497592864609
3303,-0.38352487549303094
3304,-0.26564664807582883
3305,-0.8200396108102799
3306,0.29554147018757304
3307,-0.01343925033157889
3308,0.23641931291921012
3309,-0.28863683151058406
3310,0.15133919825310496
3311,-1.0409561082363106
3312,-1.3063827314302974
3313,-1.0759312821990412
3314,-1.7533558595084058
3315,-2.0581566185051985
3316,-1.0492429445331533
3317,-1.3937871553056547
3318,-0.15101383151101921
3319,0.27640361634670296
3320,0.24200612235852473
3321,-1.2959874744902486
3322,0.3842983441650589
3323,1.775186802761932
3324,1.7968512846950047
3325,1.6642521801641361
3326,1.482873816866392
3327,0.8476190823647823
3328,0.47138397137575266
3329,0.8039888330142895
3330,-0.8125446396234173
3331,-0.7358815911828068
3332,-0.21805624251916728
3333,-1.93771653478096
3334,-2.3125846603307294
3335,-3.5269677670565747
3336,-4.4461539270462165
3337,-3.2535328813813984
3338,-3.9671735005770037
3339,-0.7861054883699818
3340,-0.8941927377029164
3341,-1.6240818008777835
3342,-1.713025160085922
3343,-1.5217142588784789
3344,-1.0533652423811004
3345,-0.6309678470629113
3346,-0.28364680094318984
3347,0.7903593798408771
3348,1.814211510990084
3349,1.5691822795649262
3350,1.6621352828101892
3351,0.6325139790476404
3352,-0.10182894469160941
3353,-0.49821271887879165
3354,0.8814295253309355
3355,0.01664739059215048
3356,0.1823739520835672
3357,0.24926600625393613
3358,0.9776980397246042
3359,0.2102212483573016
3360,-0.2308074656524078
3361,0.858996515651712
3362,0.9701799477406683
3363,0.283506299403543
3364,1.401375027144617
3365,1.3037866438293515
3366,0.5976905209980166
3367,1.4214962311408414
3368,2.9728875220937185
3369,2.134737750991553
3370,0.8349665166667224
3371,-1.6265277620791547
3372,0.44316698222221484
3373,-0.15153516106532833
3374,-0.4226159577116103
3375,-1.3431603932093297
3376,-1.311630212345753
3377,-2.147530213509506
3378,-0.29880659262028697
3379,0.4525822125464994
3380,-0.1370885180221642
3381,-1.3169116249592032
3382,-0.5218852314328893
3383,-1.2619201317266673
3384,0.21463166508777598
3385,0.48113451058685164
3386,0.3912105782334634
3387,-0.8355030087787256
3388,-0.4457564477186095
3389,-1.6725785254508685
3390,-0.24822130201197168
3391,-2.1498254614452192
3392,-2.163757428029403
3393,0.5304996842022691
3394,-0.024265884785140857
3395,0.7304749993154658
3396,1.696838311542093
3397,1.8201204240755564
3398,1.4506794830455934
3399,2.2860982746252505
3400,3.0373887202212497
3401,2.066996795473824
3402,3.369532895221476
3403,4.212358396744985
3404,2.625418647290618
3405,2.803337657094755
3406,3.001070544063115
3407,2.7655384948854005
3408,1.8012883414828869
3409,0.40213677728902897
3410,0.9065643821348901
3411,-0.7484420797523282
3412,-1.1352337180326548
3413,-2.8226159736543197
3414,-3.0313421122901847
3415,-2.3499756258369255
3416,-3.3401031054013464
3417,-1.9983520170668476
3418,-0.6999224181853243
3419,-0.10712738402993671
3420,0.6351755094068704
3421,2.0720068428908367
3422,2.578673104914828
3423,0.5917530656785777
3424,0.4312935512097919
3425,-0.38525446158525195
3426,-0.21831179277802398
3427,-1.77562263445191
3428,-1.3722260946622047
3429,-1.3414689917210885
3430,-0.5292407109865466
3431,-1.3229192901288638
3432,-1.3065238880856374
3433,-3.1265275726831954
3434,-2.7446072816113802
3435,-2.310532722337444
3436,-3.216125738628498
3437,-2.6685230930954544
3438,-3.5626168741789463
3439,-2.5055900769545287
3440,-2.888986978283719
3441,-2.8198278953894595
3442,-0.714640412812841
3443,0.004112661765471204
3444,1.5567955034525147
3445,2.397501840222237
3446,2.001291041542993
3447,3.3061009037983045
3448,3.147236519604409
3449,2.738639679358433
3450,1.9724416489239924
3451,0.5810170495314675
3452,1.1127124158864548
3453,0.8081954871048875
3454,1.2159904961559271
3455,1.0139327305880126
3456,1.5573570996502886
3457,0.8433855531027751
3458,1.0647861393521176
3459,2.018123875183032
3460,3.109547852002584
3461,2.77026322604805
3462,1.5635972341613003
3463,2.9287973310645405
3464,3.85759449792507
3465,2.7983766567140047
3466,3.831579409432746
3467,3.9655555493575663
3468,2.659015892524057
3469,2.5909231751177866
3470,1.1852696128385265
3471,0.841360206214999
3472,0.5232551554361837
3473,0.5765347743787742
3474,1.7704057749057647
3475,0.25889155119091667
3476,-2.602001924741382
3477,-1.3400057567631642
3478,-1.2399579118076118
3479,0.05684072885172231
3480,1.07074899293664
3481,2.738202361427706
3482,0.5701949865869484
3483,2.2028219006353598
3484,2.021311893635637
3485,1.42725692108227
3486,2.947657908440743
3487,3.917264655232572
3488,2.1681735699027556
3489,1.4241334173732247
3490,2.832319883441844
3491,1.2304979617342822
3492,1.61966100156729
3493,2.0920780400223413
3494,1.81075074841675
3495,1.2354530009143487
3496,2.053021912300408
3497,1.7429038872485385
3498,0.7257104312636817
3499,1.4461515552087432
3500,-0.045680033080036875
3501,-0.28802244044992314
3502,0.39500550187032146
3503,-0.8593902710392773
3504,0.9214162174092204
3505,1.326084324058474
3506,1.262749337385736
3507,0.24506607396080926
3508,0.5907233824722883
3509,0.3582537936506952
3510,0.8624030124553539
3511,0.3606910152072001
3512,0.7628130531787943
3513,-0.6540226228705546
3514,-1.9140986550387842
3515,-2.250934457507694
3516,-3.774181790470961
3517,-3.365037859741835
3518,-2.718248862857419
3519,-3.9122686497177925
3520,-3.465199032790161
3521,-3.553963690227347
3522,-3.677805627435772
3523,-1.8521807934495065
3524,-1.9290231625912664
3525,-1.662578087510374
3526,-2.0040507191816173
3527,-2.2024933321564446
3528,-1.98770255716429
3529,-1.6572371408943811
3530,-1.6366411086521258
3531,-0.34944647689203334
3532,-0.5259994333785087
3533,-0.5166023814831316
3534,1.2892761448610497
3535,1.3505606782980522
3536,2.0132237782023195
3537,2.438764769614131
3538,1.7364954033972995
3539,2.8149287701342933
3540,2.706552109327237
3541,2.5159757991269593
3542,2.299070619419786
3543,2.405552073992691
3544,2.9324664240393252
3545,0.4685504811092973
3546,1.8098753758164534
3547,-0.4156337450161691
3548,-1.5108843736152804
3549,-0.6073439543427853
3550,-0.6405267496905337
3551,0.17894025495056143
3552,-0.9784992057762939
3553,-0.7438061274616983
3554,-0.019490543614095968
3555,-0.7948761637078919
3556,-1.3505838821401626
3557,-0.965053281964767
3558,-0.2847281522922267
3559,-2.6601753895010685
3560,-2.5681012722711967
3561,-1.8542638810882857
3562,-0.09830307679878514
3563,-1.1643033732136103
3564,-0.8402665429150677
3565,-1.7543419199758923
3566,-2.3990308681658794
3567,-2.625163494010115
3568,-0.5574815735163885
3569,0.11290151177933155
3570,1.1008484513480374
3571,0.8758385901668599
3572,1.8846416491478082
3573,1.701849854891894
3574,2.246382193637291
3575,0.5288496168733565
3576,-0.33868699635327587
3577,0.47295839438520265
3578,2.641472443200484
3579,4.2351301705565305
3580,2.6828719352928454
3581,2.182114604734526
3582,1.6871215444332066
3583,4.0771727200811885
3584,2.8227408508185485
3585,2.707651594822956
3586,3.5850617546464627
3587,3.82386015679389
3588,2.0772702454954257
3589,3.849404761626997
3590,1.246374093952996
3591,1.3848341655939054
3592,0.8272845796158388
3593,-0.6615389279024556
3594,-0.8866354478072587
3595,-1.1054029661056735
3596,-2.062858219725598
3597,-2.2585361346465542
3598,-2.1053517002399738
3599,-1.5932877751585364
3600,-3.5156579507391568
3601,-3.51423880034108
3602,-2.9100273686760216
3603,-1.436033204287907
3604,-0.07038378767205966
3605,-1.8128011191828903
3606,-2.1271420138455603
3607,-1.5369116585383231
3608,-0.5285637039504555
3609,1.3117079972106682
3610,0.8306127056124495
3611,-0.5220601942012892
3612,-0.3619303554998578
3613,-0.019291067047301935
3614,-0.6326980387306442
3615,-1.4282833168122413
3616,-0.5607663856281038
3617,-1.7484215432761459
3618,-2.0225305272521386
3619,-1.3869691195101188
3620,-0.985977691229786
3621,-0.7409076838899792
3622,-1.546481325790835
3623,-4.858611477307946
3624,-4.996144693633523
3625,-3.584056832123495
3626,-2.138913506949617
3627,-0.24669312993079662
3628,0.34235971812004595
3629,1.7322310356620514
3630,1.4479498072688473
3631,1.6976672729532174
3632,3.598867648522344
3633,2.3936731672862046
3634,1.5210682335981809
3635,2.5314073926086764
3636,3.0701176800754446
3637,0.9795296044145141
3638,2.202037191743827
3639,1.1515282275422651
3640,0.3208245622230409
3641,1.3535698507927412
3642,1.6923401533085696
3643,2.034124475572787
3644,3.225494947011156
3645,3.787676094856755
3646,0.696206743381552
3647,0.9358364791730924
3648,1.567320990040586
3649,1.387725033516376
3650,0.9687811465111377
3651,1.1262020159134636
3652,1.2447022158134242
3653,1.053175866842085
3654,0.8163888785397978
3655,-0.3490636456318785
3656,-0.1481797485593693
3657,-0.8002533867359553
3658,0.17775229031240825
3659,-0.34614694489769915
3660,-0.6671779242422049
3661,-1.8548688483693678
3662,-1.8284604062307641
3663,-0.988120392977964
3664,-2.006449627604117
3665,-0.5522963996811445
3666,-0.394008406632514
3667,-0.5702643186350872
3668,0.23824330758402207
3669,0.5174444327353274
3670,-1.5309856637369135
3671,-0.32670893690912994
3672,0.3119492551330277
3673,0.18982773907196343
3674,-3.028830947060048
3675,-6.484950089728493
3676,-7.389251669745792
3677,-5.51388361619628
3678,-3.775122229218159
3679,-3.1519513196060998
3680,-2.7779522112846835
3681,-4.693811086248687
3682,-4.099673929952917
3683,-4.505264589655188
3684,-4.076381704178289
3685,-4.574599920026271
3686,-3.1691633332344615
3687,-3.0734074413590107
3688,-2.3170072041503373
3689,-2.0783749151880566
3690,-2.5525033311262453
3691,-3.7528315484543073
3692,-4.533708352216736
3693,-4.83091966945196
3694,-4.080987480345794
3695,-1.5085574207769
3696,-0.9355495313669687
3697,-0.9479757338678649
3698,0.05247473783788814
3699,-1.1303342228573945
3700,-0.7123285813543518
3701,-0.3422306293121235
3702,-2.561742358576055
3703,-1.9234852278619488
3704,-2.2697119881242207
3705,-2.075833049751678
3706,-2.079752446064256
3707,-1.6764889759504908
3708,-2.2527523625231307
3709,-1.0871611629955158
3710,0.02376830697912924
3711,-1.0157679005330706
3712,-0.6663624263799723
3713,-0.8379984615401893
3714,0.5480574281240557
3715,-0.3568676186499624
3716,-0.19857293268515547
3717,-0.39101717215771725
3718,-1.806644823546971
3719,-0.4872077793633689
3720,-0.17028430495666175
3721,-1.417740083636152
3722,-0.4009827921890947
3723,0.6082221088364772
3724,-1.082019473619844
3725,-1.2029947866471222
3726,-1.3520369271141612
3727,-1.4033135799790886
3728,-1.336390194369845
3729,-1.6135646937758286
3730,-3.196547670497328
3731,-2.7366907085073557
3732,-3.711493551268589
3733,-3.809734774981359
3734,-2.7768889070429035
3735,-0.5179915615450847
3736,0.9269646046448341
3737,0.06574514854872326
3738,-0.15920427460154024
3739,1.2462450866264865
3740,1.630445001445787
3741,2.2982560577666735
3742,1.164285563780236
3743,1.6032961374747376
3744,2.0819506850730733
3745,3.227732401318819
3746,4.6102307506261715
3747,3.3426900901437624
3748,4.361307823338688
3749,3.5349943896728484
3750,3.196208751911775
3751,4.279896158019241
3752,3.967529937049341
3753,4.045285301892194
3754,5.245658860881102
3755,6.8757379575333815
3756,6.690138173147828
3757,4.809463757862456
3758,4.407850523969175
3759,3.283065809436666
3760,2.5068991541886234
3761,2.569761963543349
3762,1.9731190623896362
3763,1.7190819221746827
3764,1.3784417435761214
3765,1.024136324475759
3766,-1.041015106982106
3767,-1.1701670221607023
3768,-1.2038498562920097
3769,0.48774988754584636
3770,1.1889399752364835
3771,1.2355342911866858
3772,0.41153817322921593
3773,0.7911451127457534
3774,-0.8538585669975355
3775,-0.1272520548796795
3776,-0.8928734709557519
3777,-1.5078713202462726
3778,-0.19154525450169313
3779,-0.22054306588109615
3780,-0.40916894208421517
3781,-1.6120299086727115
3782,-0.10740690245287277
3783,-2.7366304501661167
3784,-1.9034170564045199
3785,-1.3890773795679225
3786,-0.7796996424094681
3787,-1.3367222692150382
3788,-2.232947385846673
3789,-0.15850871352508467
3790,0.2976280613001264
3791,1.153511665013701
3792,-0.7097222081437099
3793,0.37216897270281657
3794,1.794058950118638
3795,2.3427088833850886
3796,0.25830950868144487
3797,-0.9890632768360345
3798,-3.521676281560035
3799,-2.775655180117996
3800,-1.4099015466889897
3801,-0.962505154910617
3802,-1.3757151592823704
3803,-2.195681849695088
3804,-1.1093967124336443
3805,-2.0605392382304117
3806,0.09611064883292175
3807,0.5645259595645025
3808,1.8611559516588214
3809,1.6991010717205137
3810,1.165503723470028
3811,1.4758188815538873
3812,0.4105854357063595
3813,0.09732762792867167
3814,-0.07685667286773668
3815,-1.0660348084986346
3816,-0.4455961482100812
3817,-1.5570616867728257
3818,-3.327084952318036
3819,-3.2256874749920392
3820,-2.9666136602092044
3821,-2.948931011733246
3822,-2.647737290112214
3823,-2.229374958493918
3824,-1.7298601830271818
3825,-1.5584625428885486
3826,-1.4867880417259687
3827,-3.0003608430480644
3828,-2.1800381330615344
3829,-0.9303555624400814
3830,-1.2988997029681255
3831,-2.0214010902511976
3832,-0.8899311547986752
3833,-1.4504042915292015
3834,-1.0851176045282678
3835,-0.4579510577487908
